satellite,norad_id,window,set_epoch,lead_h,t,radial_km,in_track_km,cross_km,altitude_km,speed_km_s
C,39453,storm,2024-05-06T14:26:21.079104Z,6.0,2024-05-06T20:26:21.079104Z,-0.0736470024084811,0.014393568443474475,-0.1733607804951756,467.4048980257767,7.630713826049055
C,39453,storm,2024-05-06T14:26:21.079104Z,12.0,2024-05-07T02:26:21.079104Z,-0.07604918866380397,-0.6812985425000083,0.21110450576917197,467.4048980257767,7.630713826049055
C,39453,storm,2024-05-06T14:26:21.079104Z,24.0,2024-05-07T14:26:21.079104Z,-0.1307430507403244,-1.6859941084914147,-0.2809643493813427,467.4048980257767,7.630713826049055
C,39453,storm,2024-05-06T14:26:21.079104Z,36.0,2024-05-08T02:26:21.079104Z,0.22058945829741944,-1.524382367688103,0.3380477596303413,467.4048980257767,7.630713826049055
C,39453,storm,2024-05-06T14:26:21.079104Z,48.0,2024-05-08T14:26:21.079104Z,-0.06928403880057814,-2.1923923871526294,0.24153836115587224,467.4048980257767,7.630713826049055
C,39453,storm,2024-05-06T14:26:21.079104Z,72.0,2024-05-09T14:26:21.079104Z,0.46871067805845,-4.671214278810612,0.05770288410900154,467.4048980257767,7.630713826049055
C,39453,storm,2024-05-06T14:26:21.079104Z,96.0,2024-05-10T14:26:21.079104Z,-0.061219649209523885,-7.925233715341925,-0.47359850981879204,467.4048980257767,7.630713826049055
C,39453,storm,2024-05-06T14:26:21.079104Z,120.0,2024-05-11T14:26:21.079104Z,-0.7124325029246307,-1.587589825489415,-0.008120954826934652,467.4048980257767,7.630713826049055
C,39453,storm,2024-05-06T14:26:21.079104Z,144.0,2024-05-12T14:26:21.079104Z,0.534201226939387,16.654624197211767,0.2229458096170731,467.4048980257767,7.630713826049055
C,39453,storm,2024-05-06T14:26:21.079104Z,168.0,2024-05-13T14:26:21.079104Z,0.15405464743829178,33.031209347544596,-0.23150192433461214,467.4048980257767,7.630713826049055
C,39453,storm,2024-05-06T20:42:39.263616Z,6.0,2024-05-07T02:42:39.263616Z,-0.016287738691051837,-0.175336509242735,0.4169706251022561,467.3967015765784,7.630718394337096
C,39453,storm,2024-05-06T20:42:39.263616Z,12.0,2024-05-07T08:42:39.263616Z,-0.05296289620715901,0.14448308029644819,-0.2234664135903922,467.3967015765784,7.630718394337096
C,39453,storm,2024-05-06T20:42:39.263616Z,24.0,2024-05-07T20:42:39.263616Z,-0.048145808573878665,-0.8230475950377776,0.24124416054880765,467.3967015765784,7.630718394337096
C,39453,storm,2024-05-06T20:42:39.263616Z,36.0,2024-05-08T08:42:39.263616Z,0.17682909281155534,-0.6239862644305513,-0.02463278601941502,467.3967015765784,7.630718394337096
C,39453,storm,2024-05-06T20:42:39.263616Z,48.0,2024-05-08T20:42:39.263616Z,-0.37236289187195654,-0.4087103084095861,-0.08530396512483443,467.3967015765784,7.630718394337096
C,39453,storm,2024-05-06T20:42:39.263616Z,72.0,2024-05-09T20:42:39.263616Z,0.34637611710825145,-1.0600169152099224,0.09511269933249561,467.3967015765784,7.630718394337096
C,39453,storm,2024-05-06T20:42:39.263616Z,96.0,2024-05-10T20:42:39.263616Z,0.088787269279006,-3.5247813851808703,0.20426104636804077,467.3967015765784,7.630718394337096
C,39453,storm,2024-05-06T20:42:39.263616Z,120.0,2024-05-11T20:42:39.263616Z,-0.987413611251768,8.815163896493239,-0.19053802537566145,467.3967015765784,7.630718394337096
C,39453,storm,2024-05-06T20:42:39.263616Z,144.0,2024-05-12T20:42:39.263616Z,0.37584574447240104,30.291172091696758,0.05568360994559107,467.3967015765784,7.630718394337096
C,39453,storm,2024-05-06T20:42:39.263616Z,168.0,2024-05-13T20:42:39.263616Z,0.4198009436951202,48.76667185268225,0.34692824068526207,467.3967015765784,7.630718394337096
C,39453,storm,2024-05-06T20:42:39.265344Z,6.0,2024-05-07T02:42:39.265344Z,-0.015588800787605467,-0.16477753438576498,0.411413851636591,467.3966598263769,7.630718417606578
C,39453,storm,2024-05-06T20:42:39.265344Z,12.0,2024-05-07T08:42:39.265344Z,-0.05222356910446045,0.15201914897085822,-0.21669184945617764,467.3966598263769,7.630718417606578
C,39453,storm,2024-05-06T20:42:39.265344Z,24.0,2024-05-07T20:42:39.265344Z,-0.04851474164841249,-0.8304193784587698,0.24545789734983317,467.3966598263769,7.630718417606578
C,39453,storm,2024-05-06T20:42:39.265344Z,36.0,2024-05-08T08:42:39.265344Z,0.1773210278298091,-0.6558962754476829,-0.03621760579928292,467.3966598263769,7.630718417606578
C,39453,storm,2024-05-06T20:42:39.265344Z,48.0,2024-05-08T20:42:39.265344Z,-0.37139635898851475,-0.46878586910098413,-0.07632013395799149,467.3966598263769,7.630718417606578
C,39453,storm,2024-05-06T20:42:39.265344Z,72.0,2024-05-09T20:42:39.265344Z,0.3473839867249317,-1.2066890684109008,0.08458605590388588,467.3966598263769,7.630718417606578
C,39453,storm,2024-05-06T20:42:39.265344Z,96.0,2024-05-10T20:42:39.265344Z,0.08925510529280455,-3.7860786411101803,0.20267913513524727,467.3966598263769,7.630718417606578
C,39453,storm,2024-05-06T20:42:39.265344Z,120.0,2024-05-11T20:42:39.265344Z,-0.9868639317431601,8.407617366094035,-0.17888018986397514,467.3966598263769,7.630718417606578
C,39453,storm,2024-05-06T20:42:39.265344Z,144.0,2024-05-12T20:42:39.265344Z,0.37515071482151896,29.703429751904324,0.0490321128106288,467.3966598263769,7.630718417606578
C,39453,storm,2024-05-06T20:42:39.265344Z,168.0,2024-05-13T20:42:39.265344Z,0.4159989737441614,47.968143075943544,0.3399696433374366,467.3966598263769,7.630718417606578
C,39453,storm,2024-05-07T13:57:28.963872Z,6.0,2024-05-07T19:57:28.963872Z,-0.061910360894521566,0.20900000315283246,-0.19329642164836672,467.3684562708504,7.630734136911039
C,39453,storm,2024-05-07T13:57:28.963872Z,12.0,2024-05-08T01:57:28.963872Z,-0.0423430300918994,0.27468529667463076,0.1674226587512261,467.3684562708504,7.630734136911039
C,39453,storm,2024-05-07T13:57:28.963872Z,24.0,2024-05-08T13:57:28.963872Z,-0.08551376043356974,-0.26169031249654834,-0.2728780758713155,467.3684562708504,7.630734136911039
C,39453,storm,2024-05-07T13:57:28.963872Z,36.0,2024-05-09T01:57:28.963872Z,0.17745886322244447,0.40978064517366863,0.32740577440955076,467.3684562708504,7.630734136911039
C,39453,storm,2024-05-07T13:57:28.963872Z,48.0,2024-05-09T13:57:28.963872Z,-0.03959489872612949,0.3703622551391028,0.20836311642100233,467.3684562708504,7.630734136911039
C,39453,storm,2024-05-07T13:57:28.963872Z,72.0,2024-05-10T13:57:28.963872Z,0.5088803227919099,0.18477999162612135,0.11697447894278712,467.3684562708504,7.630734136911039
C,39453,storm,2024-05-07T13:57:28.963872Z,96.0,2024-05-11T13:57:28.963872Z,-0.1268287785300865,5.696079822078113,-0.36816144562823094,467.3684562708504,7.630734136911039
C,39453,storm,2024-05-07T13:57:28.963872Z,120.0,2024-05-12T13:57:28.963872Z,-0.6457588140375417,28.5032594086069,-0.06980513105916009,467.3684562708504,7.630734136911039
C,39453,storm,2024-05-07T13:57:28.963872Z,144.0,2024-05-13T13:57:28.963872Z,0.6946383491512078,51.38562951753308,0.21993620221647525,467.3684562708504,7.630734136911039
C,39453,storm,2024-05-07T13:57:28.963872Z,168.0,2024-05-14T13:57:28.963872Z,0.4468501055915306,73.05563485587544,-0.26190509113326144,467.3684562708504,7.630734136911039
C,39453,storm,2024-05-07T20:13:46.932384Z,6.0,2024-05-08T02:13:46.932384Z,0.04123386935677684,0.24449858546124728,0.3844497770315428,467.35823052464,7.630739836273826
C,39453,storm,2024-05-07T20:13:46.932384Z,12.0,2024-05-08T08:13:46.932384Z,-0.01783835083309516,0.2927535594137187,-0.23447465153882668,467.35823052464,7.630739836273826
C,39453,storm,2024-05-07T20:13:46.932384Z,24.0,2024-05-08T20:13:46.932384Z,-0.032255642658417016,-0.04130336763899363,0.19986903448306334,467.35823052464,7.630739836273826
C,39453,storm,2024-05-07T20:13:46.932384Z,36.0,2024-05-09T08:13:46.932384Z,0.07501195189776388,0.3137108394154698,0.020030864063723577,467.35823052464,7.630739836273826
C,39453,storm,2024-05-07T20:13:46.932384Z,48.0,2024-05-09T20:13:46.932384Z,-0.3269964656311327,0.8555981301144524,-0.13304428193909346,467.35823052464,7.630739836273826
C,39453,storm,2024-05-07T20:13:46.932384Z,72.0,2024-05-10T20:13:46.932384Z,0.31847498718997164,1.7577123363860094,0.08716329244011384,467.35823052464,7.630739836273826
C,39453,storm,2024-05-07T20:13:46.932384Z,96.0,2024-05-11T20:13:46.932384Z,-0.0638402715451428,11.791033732101385,0.2800961206805672,467.35823052464,7.630739836273826
C,39453,storm,2024-05-07T20:13:46.932384Z,120.0,2024-05-12T20:13:46.932384Z,-0.774625228453754,35.569839521322784,-0.20863978001218708,467.35823052464,7.630739836273826
C,39453,storm,2024-05-07T20:13:46.932384Z,144.0,2024-05-13T20:13:46.932384Z,0.4909377839212796,59.997239334817614,0.0012914512043167292,467.35823052464,7.630739836273826
C,39453,storm,2024-05-07T20:13:46.932384Z,168.0,2024-05-14T20:13:46.932384Z,0.671156164814616,82.16439307418327,0.3888683168854783,467.35823052464,7.630739836273826
C,39453,storm,2024-05-08T04:04:09.326496Z,6.0,2024-05-08T10:04:09.326496Z,0.06740051983422399,1.0949553366415083,-0.16805327938888442,467.34370772044804,7.630747930641953
C,39453,storm,2024-05-08T04:04:09.326496Z,12.0,2024-05-08T16:04:09.326496Z,0.09945849737037281,-0.4821556211760336,0.13008769197763775,467.34370772044804,7.630747930641953
C,39453,storm,2024-05-08T04:04:09.326496Z,24.0,2024-05-09T04:04:09.326496Z,0.08560751690555901,-0.26129547019062854,-0.17345872779742044,467.34370772044804,7.630747930641953
C,39453,storm,2024-05-08T04:04:09.326496Z,36.0,2024-05-09T16:04:09.326496Z,0.1054607333178617,-0.8078522317754726,-0.09076804632191407,467.34370772044804,7.630747930641953
C,39453,storm,2024-05-08T04:04:09.326496Z,48.0,2024-05-10T04:04:09.326496Z,-0.1271136649723773,-0.559989314170876,-0.12735454193674406,467.34370772044804,7.630747930641953
C,39453,storm,2024-05-08T04:04:09.326496Z,72.0,2024-05-11T04:04:09.326496Z,0.16497752131708615,1.4400185850733185,0.43094552844765743,467.34370772044804,7.630747930641953
C,39453,storm,2024-05-08T04:04:09.326496Z,96.0,2024-05-12T04:04:09.326496Z,-0.09788363448778839,17.282043268451186,0.008135140502832705,467.34370772044804,7.630747930641953
C,39453,storm,2024-05-08T04:04:09.326496Z,120.0,2024-05-13T04:04:09.326496Z,-0.43916788408454854,40.229294508564976,-0.3775707822083314,467.34370772044804,7.630747930641953
C,39453,storm,2024-05-08T04:04:09.326496Z,144.0,2024-05-14T04:04:09.326496Z,0.47846828011416953,63.965235258304695,0.307005406037721,467.34370772044804,7.630747930641953
C,39453,storm,2024-05-08T04:04:09.326496Z,168.0,2024-05-15T04:04:09.326496Z,0.5981218116914775,86.75122465442551,0.2419532736451373,467.34370772044804,7.630747930641953
C,39453,storm,2024-05-08T15:02:40.500960Z,6.0,2024-05-08T21:02:40.500960Z,-0.08564096709733379,0.6430186926190891,-0.14901136189493985,467.3222188169375,7.6307599076527035
C,39453,storm,2024-05-08T15:02:40.500960Z,12.0,2024-05-09T03:02:40.500960Z,-0.0019687840695932837,-0.6766631164578139,0.0863444986426471,467.3222188169375,7.6307599076527035
C,39453,storm,2024-05-08T15:02:40.500960Z,24.0,2024-05-09T15:02:40.500960Z,-0.13505407426663385,-0.8988700686232,-0.20527247538798504,467.3222188169375,7.6307599076527035
C,39453,storm,2024-05-08T15:02:40.500960Z,36.0,2024-05-10T03:02:40.500960Z,0.05329689731533571,-0.649643188028236,0.3662147104055546,467.3222188169375,7.6307599076527035
C,39453,storm,2024-05-08T15:02:40.500960Z,48.0,2024-05-10T15:02:40.500960Z,-0.01677323730339901,-0.7760540538047347,0.19129994720972093,467.3222188169375,7.6307599076527035
C,39453,storm,2024-05-08T15:02:40.500960Z,72.0,2024-05-11T15:02:40.500960Z,0.2994880841501645,5.677531798201406,-0.03320363571174623,467.3222188169375,7.6307599076527035
C,39453,storm,2024-05-08T15:02:40.500960Z,96.0,2024-05-12T15:02:40.500960Z,-0.16013407832005833,24.76152121477276,-0.18627379767986163,467.3222188169375,7.6307599076527035
C,39453,storm,2024-05-08T15:02:40.500960Z,120.0,2024-05-13T15:02:40.500960Z,-0.39100199443760886,47.788134947530935,-0.017678543855080164,467.3222188169375,7.6307599076527035
C,39453,storm,2024-05-08T15:02:40.500960Z,144.0,2024-05-14T15:02:40.500960Z,0.7953884834932721,70.75563473176342,0.08332740356579293,467.3222188169375,7.6307599076527035
C,39453,storm,2024-05-08T15:02:40.500960Z,168.0,2024-05-15T15:02:40.500960Z,0.6404201904543383,93.17399019527025,-0.1314284457055095,467.3222188169375,7.6307599076527035
C,39453,storm,2024-05-08T21:18:58.243968Z,6.0,2024-05-09T03:18:58.243968Z,-0.08984633518533874,-0.5524556694386972,0.312158923176708,467.3121095430297,7.630765542156175
C,39453,storm,2024-05-08T21:18:58.243968Z,12.0,2024-05-09T09:18:58.243968Z,-0.013628805698791067,0.692081764335114,-0.17793053080834034,467.3121095430297,7.630765542156175
C,39453,storm,2024-05-08T21:18:58.243968Z,24.0,2024-05-09T21:18:58.243968Z,-0.027743386772158846,0.01461554559288801,0.20931146624624214,467.3121095430297,7.630765542156175
C,39453,storm,2024-05-08T21:18:58.243968Z,36.0,2024-05-10T09:18:58.243968Z,0.15057870335156257,0.2735477667167222,-0.05038198648209223,467.3121095430297,7.630765542156175
C,39453,storm,2024-05-08T21:18:58.243968Z,48.0,2024-05-10T21:18:58.243968Z,-0.4514429010636455,1.0852204054338639,-0.09954501383711639,467.3121095430297,7.630765542156175
C,39453,storm,2024-05-08T21:18:58.243968Z,72.0,2024-05-11T21:18:58.243968Z,0.2677419056594724,13.249354992209184,0.023165663447351825,467.3121095430297,7.630765542156175
C,39453,storm,2024-05-08T21:18:58.243968Z,96.0,2024-05-12T21:18:58.243968Z,-0.02229721934849685,32.85361176833503,0.26258192273752634,467.3121095430297,7.630765542156175
C,39453,storm,2024-05-08T21:18:58.243968Z,120.0,2024-05-13T21:18:58.243968Z,-0.6597974074190951,56.90527101282017,-0.08387515855491667,467.3121095430297,7.630765542156175
C,39453,storm,2024-05-08T21:18:58.243968Z,144.0,2024-05-14T21:18:58.243968Z,0.7620353490938392,81.86083876973375,-0.08112996460339517,467.3121095430297,7.630765542156175
C,39453,storm,2024-05-08T21:18:58.243968Z,168.0,2024-05-15T21:18:58.243968Z,0.9797952743800611,105.07620503739597,0.3076157046590282,467.3121095430297,7.630765542156175
C,39453,storm,2024-05-09T12:59:42.379008Z,6.0,2024-05-09T18:59:42.379008Z,-0.06486726259942968,-0.3696086558678632,-0.1743042279659039,467.2814123076869,7.630782651639407
C,39453,storm,2024-05-09T12:59:42.379008Z,12.0,2024-05-10T00:59:42.379008Z,-0.04879196205461284,0.2364728414118497,0.19098849991637482,467.2814123076869,7.630782651639407
